metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1748381481,2.233000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,5.298300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,5.541800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.680900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.666600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.114600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,86.492000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.148500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,3.777100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,3.701600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,87.588300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.589500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.285400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.174800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,1.642800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,92.650000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.040000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,91.544200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.108900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381481,2.108900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
