metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748380736,1.052700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.052700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.027100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.055600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.048100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,0.522500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.517600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.038500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.038500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.024300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.134900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.049500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.558000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.961700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.069900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.069900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.200900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,3.738700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.036700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.048300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.578300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.056200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,77.764400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.055800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.033000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.050200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.576600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.054100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.582800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.048100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,0.517600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.063800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,80.978000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.060700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.066800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380736,1.052800,,,,,::Create Owner,,,,default,,,,,,,
