metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748413938,1.565800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.024500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.561400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.051900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.032800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.573600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.564500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.561500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.598600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.602500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,0.504400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.510200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.564400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.564400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,4.675400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,4.675400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.557400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.557400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.562800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.562800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.569700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.049700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.484100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.484100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.558400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.558400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.668100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.668100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.558800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.558800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.052000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.052000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.027800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.550900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.048900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.567900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.045800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.564100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.556800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.556800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.037700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.037700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.559700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.559700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.549300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.549300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.912500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.912500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.554200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.554200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.569000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.569000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.564800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.564800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.573600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.573600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.577500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.577500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.559200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.559200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413938,1.634300,,,,,::Create Owner,,,,default,,,,,,,
